[1703870620.7988493, [0.0, 0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870655.939088, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870655.9980867, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.0540895, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.1113396, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.1696796, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.2257555, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.2843204, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.3422053, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.399542, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.4556262, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.5139682, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.5724106, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.6304138, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870656.6887612, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870656.7479868, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870656.8059387, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870656.8640625, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870656.921774, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870656.9824317, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.0407403, [-0.0, -0.5, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.0997422, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.1577902, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.2160554, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.2750692, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.3340662, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.3931792, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.4525576, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.509162, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.5689054, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.6250787, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.6840425, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.743634, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.801712, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870657.8604784, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.919463, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870657.975549, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870658.0337648, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870658.0934248, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.1516109, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.2098527, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, True, False, False, False, False, False], [(0, 0)], False]
[1703870658.269039, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.326783, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.3866875, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.4449348, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.5030723, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.5600743, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.6180727, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.674073, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.732276, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.7895675, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.84857, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.9065669, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870658.9645343, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.022797, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.0821002, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.1412003, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.1991508, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.2561445, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.3651538, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.4223864, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.4806368, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.5400193, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.6000233, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.659023, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.7180152, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.778021, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.8370156, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.8980165, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, True, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870659.9570205, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.0160208, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.0760212, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.1330175, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.190019, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.2480175, [-0.0, -0.0, 0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.306058, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.364139, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.421687, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.48159, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.5394917, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.5985024, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.6560118, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.715357, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.773501, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.8315322, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.8902025, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870660.948611, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.007024, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.0641093, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.1230698, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.1810722, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.2374587, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.2968667, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.3555772, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870661.4151096, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
