[1703868291.7804084, [0.0, 0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.2622375, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.3182542, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.376174, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.4321733, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.4877753, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.5441005, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.5984778, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.6549737, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.7096512, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.7668543, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.8226125, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.879607, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.9350681, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868366.9894664, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.0476635, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.104306, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.1597848, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.2150228, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.2710636, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.3281481, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.3860147, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.4440897, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.5021186, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.5584896, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.6139266, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.6727474, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.7297516, [-0.0, -0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.7851937, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.8408504, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.8970413, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868367.9539785, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.0114036, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.068783, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.1248598, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.1819613, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.23817, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.2949674, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.3508887, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.4079876, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.4649363, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.5204525, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.5760849, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.6321774, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.6880167, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.7461267, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.8037841, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.860017, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.9174654, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868368.9743912, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.0316458, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.0869741, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.141993, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.199868, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.2553792, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.3126469, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.3679597, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.4232028, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.4790437, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.5342748, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.5909758, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.648395, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.7043157, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.7591097, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.8167353, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.874984, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.9316084, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868369.9886136, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.0452743, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.1031756, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.1600554, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.2165267, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.2739396, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.33133, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.3895912, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.446603, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.5023704, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.5589302, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.616816, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.6740124, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.7307484, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.787379, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.8430345, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.9006789, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868370.959358, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.0176466, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.074374, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.1299348, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.1865237, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.2422802, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.3003054, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.357086, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.415193, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703868371.4718688, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
